t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
60299715,15973,-0.344116,-0.964844,0.008179,2.258301,-0.610352,4.150391,70.581055,-42.407227,32.836914,469,static
60319043,19328,-0.343262,-0.965210,0.007568,2.075195,-0.732422,3.906250,0.000000,0.000000,0.000000,468,static
60334660,15617,-0.343872,-0.964722,0.008179,2.258301,-0.610352,3.906250,0.000000,0.000000,0.000000,460,static
60350017,15357,-0.343018,-0.965820,0.008301,2.319336,-0.671387,3.906250,70.922852,-42.443848,34.692383,461,static
60365800,15783,-0.343872,-0.964478,0.008301,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,470,static
60380563,14763,-0.343262,-0.964966,0.007813,2.014160,-0.549316,3.906250,0.000000,0.000000,0.000000,466,static
60395829,15266,-0.344116,-0.965454,0.009399,2.075195,-0.793457,3.845215,70.690918,-42.395020,32.946777,476,static
60411916,16087,-0.343750,-0.965820,0.008301,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,473,static
60426853,14937,-0.343628,-0.964355,0.007324,2.380371,-0.549316,3.906250,0.000000,0.000000,0.000000,472,static
60441244,14391,-0.342773,-0.963989,0.007690,2.075195,-0.549316,3.967285,0.000000,0.000000,0.000000,470,static
60455591,14347,-0.343018,-0.963135,0.006714,1.953125,-0.732422,3.845215,71.655273,-42.773437,33.605957,463,static
60471085,15494,-0.344116,-0.965698,0.009155,1.953125,-0.793457,3.662109,0.000000,0.000000,0.000000,478,static
60486519,15434,-0.344238,-0.965576,0.007935,1.831055,-0.732422,3.845215,0.000000,0.000000,0.000000,500,static
60501673,15154,-0.343384,-0.964478,0.008057,2.014160,-0.671387,3.845215,70.837402,-42.541504,32.666016,527,static
60517594,15921,-0.343872,-0.964966,0.008179,2.136230,-0.793457,3.845215,0.000000,0.000000,0.000000,558,static
60531982,14388,-0.344238,-0.964966,0.008057,2.075195,-0.732422,4.028320,0.000000,0.000000,0.000000,601,static
60546381,14399,-0.343018,-0.964355,0.008057,2.197266,-0.549316,3.906250,70.849609,-42.370605,32.861328,631,static
60562250,15869,-0.342896,-0.965210,0.008179,2.197266,-0.549316,3.967285,0.000000,0.000000,0.000000,657,static
60576891,14641,-0.344238,-0.964722,0.009399,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,669,static
60593148,16257,-0.343018,-0.965088,0.008301,2.075195,-0.549316,3.784180,0.000000,0.000000,0.000000,666,static
60609827,16679,-0.343384,-0.965210,0.007324,2.136230,-0.671387,3.845215,70.666504,-42.529297,35.021973,650,static
60627566,17739,-0.343384,-0.965088,0.008057,2.075195,-0.671387,3.845215,0.000000,0.000000,0.000000,616,static
60642894,15328,-0.343872,-0.965820,0.008423,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,587,static
60658550,15656,-0.344238,-0.965454,0.007813,2.258301,-0.427246,4.028320,70.910645,-42.053223,33.996582,563,static
60674640,16090,-0.343872,-0.964478,0.008545,2.380371,-0.427246,3.967285,0.000000,0.000000,0.000000,538,static
60689381,14741,-0.343750,-0.964111,0.008057,2.258301,-0.549316,3.967285,0.000000,0.000000,0.000000,517,static
60705007,15626,-0.343140,-0.964966,0.009155,2.136230,-0.671387,4.150391,70.581055,-42.395020,34.094238,500,static
60720964,15957,-0.344727,-0.964722,0.008667,2.258301,-0.549316,3.967285,0.000000,0.000000,0.000000,486,static
60735200,14236,-0.343628,-0.965698,0.007813,2.258301,-0.671387,3.967285,0.000000,0.000000,0.000000,470,static
60750441,15241,-0.342896,-0.966187,0.008301,2.197266,-0.610352,4.089355,70.520020,-42.297363,34.875488,462,static
60767015,16574,-0.343994,-0.964600,0.008667,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,466,static
60782455,15440,-0.343506,-0.964966,0.008911,2.319336,-0.671387,4.150391,0.000000,0.000000,0.000000,465,static
60796760,14305,-0.342773,-0.964966,0.007202,2.502441,-0.671387,4.089355,70.678711,-42.150879,34.582520,476,static
60812286,15526,-0.342773,-0.965088,0.006226,2.624512,-0.488281,4.028320,0.000000,0.000000,0.000000,484,static
60828337,16051,-0.342651,-0.965332,0.009399,2.014160,-0.610352,4.028320,0.000000,0.000000,0.000000,491,static
60844025,15688,-0.344238,-0.964844,0.007568,2.563477,-0.488281,4.028320,70.947266,-42.517090,34.802246,498,static
60861665,17640,-0.343872,-0.965332,0.007935,2.380371,-0.549316,4.089355,0.000000,0.000000,0.000000,509,static
60876681,15016,-0.344116,-0.965576,0.008057,2.624512,-0.427246,4.150391,0.000000,0.000000,0.000000,514,static
60891922,15241,-0.343628,-0.965088,0.006104,2.563477,-0.305176,4.028320,70.715332,-41.955566,34.301758,515,static
60908084,16162,-0.343140,-0.965332,0.006714,2.441406,-0.427246,3.967285,0.000000,0.000000,0.000000,510,static
60922861,14777,-0.342529,-0.964233,0.007446,2.624512,-0.488281,4.089355,0.000000,0.000000,0.000000,510,static
60937962,15101,-0.343262,-0.964844,0.007202,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,507,static
60952825,14863,-0.343628,-0.965088,0.006470,2.258301,-0.549316,3.906250,71.252441,-41.870117,35.485840,504,static
60968685,15860,-0.343994,-0.964966,0.006348,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,496,static
60982926,14241,-0.343140,-0.963867,0.007080,2.136230,-0.549316,3.967285,0.000000,0.000000,0.000000,492,static
60996976,14050,-0.344604,-0.965454,0.007446,2.197266,-0.488281,4.028320,70.861816,-42.138672,34.680176,484,static
61012256,15280,-0.343750,-0.965698,0.006836,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,475,static
61026879,14623,-0.343018,-0.965088,0.007813,2.136230,-0.732422,3.967285,0.000000,0.000000,0.000000,478,static
61041602,14723,-0.343140,-0.965088,0.006592,2.197266,-0.671387,3.967285,70.861816,-41.918945,33.569336,474,static
61058577,16975,-0.343506,-0.965332,0.007446,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,466,static
61075121,16544,-0.343506,-0.964722,0.007446,2.197266,-0.549316,3.967285,0.000000,0.000000,0.000000,468,static
61091869,16748,-0.343750,-0.964600,0.007568,2.197266,-0.549316,3.906250,70.483398,-42.138672,33.361816,469,static
61108017,16148,-0.343140,-0.965088,0.007446,2.136230,-0.732422,3.906250,0.000000,0.000000,0.000000,469,static
61123270,15253,-0.343628,-0.964478,0.007202,2.075195,-0.671387,3.967285,0.000000,0.000000,0.000000,461,static
61139303,16033,-0.344360,-0.965820,0.007080,1.892090,-0.488281,3.845215,70.996094,-41.894531,33.923340,465,static
61156844,17541,-0.343506,-0.966187,0.007935,2.319336,-0.549316,4.150391,0.000000,0.000000,0.000000,470,static
61172492,15648,-0.343872,-0.964233,0.006836,2.563477,-0.610352,4.394531,0.000000,0.000000,0.000000,468,static
61187476,14984,-0.342529,-0.963623,0.006226,2.075195,-0.610352,4.089355,70.788574,-42.211914,33.691406,462,static
61203977,16501,-0.344360,-0.964722,0.005859,2.075195,-0.671387,3.723145,0.000000,0.000000,0.000000,460,static
61219531,15554,-0.343872,-0.964600,0.007080,1.831055,-0.732422,3.662109,0.000000,0.000000,0.000000,480,static
61233968,14437,-0.344116,-0.965454,0.007690,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,488,static
61249081,15113,-0.344238,-0.965210,0.008301,2.014160,-0.671387,4.028320,70.507812,-41.760254,33.557129,520,static
61265109,16028,-0.343384,-0.965454,0.007202,2.319336,-0.610352,4.150391,0.000000,0.000000,0.000000,556,static
61279736,14627,-0.343750,-0.965942,0.006470,2.380371,-0.366211,4.089355,0.000000,0.000000,0.000000,592,static
61294669,14933,-0.343262,-0.965088,0.006836,2.380371,-0.549316,4.089355,70.861816,-41.845703,34.167480,624,static
61310301,15632,-0.343018,-0.964966,0.006592,2.258301,-0.549316,4.089355,0.000000,0.000000,0.000000,644,static
61325100,14799,-0.343140,-0.965088,0.007935,2.319336,-0.549316,3.845215,0.000000,0.000000,0.000000,666,static
61340727,15627,-0.342896,-0.965454,0.006836,2.319336,-0.549316,3.967285,70.202637,-41.687012,33.825684,663,static
61357537,16810,-0.343872,-0.965088,0.007324,2.258301,-0.671387,3.967285,0.000000,0.000000,0.000000,658,static
61372935,15398,-0.343994,-0.965332,0.006836,2.197266,-0.549316,3.784180,0.000000,0.000000,0.000000,633,static
61388376,15441,-0.344971,-0.965210,0.007324,2.197266,-0.488281,4.028320,70.214844,-41.845703,33.349609,605,static
61404311,15935,-0.344116,-0.964722,0.007446,1.953125,-0.671387,4.028320,0.000000,0.000000,0.000000,578,static
61419174,14863,-0.343628,-0.964722,0.007813,1.953125,-0.671387,4.150391,0.000000,0.000000,0.000000,545,static
61434115,14941,-0.343506,-0.964722,0.007568,2.258301,-0.488281,4.089355,70.324707,-41.491699,33.178711,529,static
61450749,16634,-0.343628,-0.964600,0.006836,2.197266,-0.427246,3.967285,0.000000,0.000000,0.000000,503,static
61466314,15565,-0.342896,-0.965332,0.006348,2.136230,-0.610352,4.211426,0.000000,0.000000,0.000000,488,static
61480862,14548,-0.343994,-0.964966,0.007690,2.075195,-0.549316,3.784180,0.000000,0.000000,0.000000,488,static
61495924,15062,-0.343506,-0.965576,0.007446,2.136230,-0.610352,3.906250,70.092773,-42.065430,33.618164,472,static
61511877,15953,-0.343628,-0.965088,0.007324,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,479,static
61526112,14235,-0.344116,-0.964966,0.006714,2.258301,-0.488281,4.089355,0.000000,0.000000,0.000000,478,static
61541132,15020,-0.342529,-0.965576,0.007202,2.258301,-0.488281,4.211426,70.898437,-41.540527,34.106445,482,static
61557476,16344,-0.343262,-0.965698,0.008301,2.197266,-0.427246,4.211426,0.000000,0.000000,0.000000,475,static
61572448,14972,-0.342896,-0.965088,0.007446,2.319336,-0.488281,4.333496,0.000000,0.000000,0.000000,484,static
61587055,14607,-0.343140,-0.965332,0.006958,2.380371,-0.427246,4.211426,70.410156,-42.138672,34.191895,494,static
61602908,15853,-0.343872,-0.965820,0.007324,2.502441,-0.488281,4.211426,0.000000,0.000000,0.000000,500,static
61618602,15694,-0.343628,-0.966797,0.007324,2.380371,-0.549316,4.272461,0.000000,0.000000,0.000000,510,static
61633945,15343,-0.342163,-0.964966,0.005859,2.441406,-0.488281,4.333496,69.921875,-41.821289,33.166504,506,static
61650964,17019,-0.341919,-0.965576,0.005981,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,516,static
61666937,15973,-0.343018,-0.965332,0.006470,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,512,static
61682031,15094,-0.342773,-0.965820,0.006958,2.197266,-0.549316,4.089355,70.312500,-41.772461,33.825684,510,static
61698272,16241,-0.342163,-0.964844,0.006836,2.014160,-0.610352,4.089355,0.000000,0.000000,0.000000,498,static
61713548,15276,-0.343262,-0.964966,0.006470,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,498,static
61730190,16642,-0.342896,-0.964844,0.005615,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,493,static
61744636,14446,-0.342041,-0.965210,0.007446,2.136230,-0.549316,4.028320,70.239258,-42.358398,35.864258,489,static
61760650,16014,-0.343140,-0.965820,0.007080,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,480,static
61774999,14349,-0.342896,-0.965454,0.006470,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,477,static
61789726,14727,-0.341797,-0.964478,0.006836,2.136230,-0.549316,4.028320,70.385742,-41.882324,33.996582,475,static
61805820,16094,-0.342651,-0.964600,0.007202,2.014160,-0.732422,3.906250,0.000000,0.000000,0.000000,472,static
61820793,14973,-0.343750,-0.964600,0.006226,2.075195,-0.671387,3.784180,0.000000,0.000000,0.000000,462,static
61835824,15031,-0.343262,-0.966064,0.006592,1.892090,-0.671387,3.784180,70.458984,-42.626953,33.483887,460,static
61852281,16457,-0.342163,-0.965210,0.006470,2.197266,-0.854492,3.784180,0.000000,0.000000,0.000000,465,static
61867476,15195,-0.342651,-0.965820,0.006592,2.014160,-0.854492,3.784180,0.000000,0.000000,0.000000,461,static
61882686,15210,-0.343506,-0.965576,0.007202,1.953125,-0.732422,4.028320,70.214844,-42.041016,33.801270,461,static
61898968,16282,-0.344238,-0.962769,0.005005,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,453,static
61914005,15037,-0.343262,-0.969238,0.010986,1.342773,-0.793457,3.906250,0.000000,0.000000,0.000000,452,static
61929179,15174,-0.340820,-0.965210,0.009644,2.075195,-0.610352,4.028320,70.507812,-42.065430,33.569336,452,static
61945075,15896,-0.343018,-0.964600,0.006836,2.624512,-0.671387,3.662109,0.000000,0.000000,0.000000,460,static
61960239,15164,-0.343018,-0.965820,0.008545,2.258301,-0.610352,3.540039,0.000000,0.000000,0.000000,468,static
61975489,15250,-0.344116,-0.962769,0.003662,2.319336,-0.549316,3.662109,0.000000,0.000000,0.000000,486,static
61992205,16716,-0.344116,-0.965210,0.006836,2.014160,-0.488281,3.845215,70.971680,-42.077637,34.570312,517,static
62008413,16208,-0.343628,-0.965820,0.007202,2.258301,-0.549316,4.089355,0.000000,0.000000,0.000000,556,static
62023548,15135,-0.343262,-0.965210,0.006348,2.441406,-0.549316,4.028320,0.000000,0.000000,0.000000,588,static
62038576,15028,-0.342407,-0.966187,0.007324,2.563477,-0.549316,4.089355,70.446777,-42.028809,34.118652,628,static
62054405,15829,-0.343750,-0.965576,0.005859,2.258301,-0.305176,4.089355,0.000000,0.000000,0.000000,662,static
62069756,15351,-0.342896,-0.965210,0.006470,2.197266,-0.427246,4.150391,0.000000,0.000000,0.000000,670,static
62084603,14847,-0.342285,-0.965820,0.006958,2.075195,-0.488281,3.845215,70.349121,-41.809082,34.167480,679,static
62100892,16289,-0.343018,-0.965698,0.006958,2.563477,-0.488281,4.028320,0.000000,0.000000,0.000000,666,static
62117946,17054,-0.343506,-0.964844,0.005981,2.380371,-0.488281,3.906250,0.000000,0.000000,0.000000,642,static
62133587,15641,-0.344482,-0.966797,0.006348,1.953125,-0.366211,3.967285,70.495605,-42.504883,35.302734,605,static
62149760,16173,-0.343506,-0.965332,0.005981,1.892090,-0.610352,4.028320,0.000000,0.000000,0.000000,571,static
62165067,15307,-0.343994,-0.963623,0.005859,1.831055,-0.610352,4.211426,0.000000,0.000000,0.000000,555,static
62180167,15100,-0.343262,-0.965210,0.006470,1.831055,-0.671387,4.150391,70.214844,-41.772461,34.765625,535,static
62197349,17182,-0.342529,-0.964844,0.006958,1.953125,-0.671387,4.272461,0.000000,0.000000,0.000000,519,static
62212988,15639,-0.343140,-0.965698,0.006348,1.647949,-0.671387,4.150391,0.000000,0.000000,0.000000,510,static
62228675,15687,-0.342407,-0.965332,0.007202,1.708984,-0.793457,4.089355,70.703125,-42.553711,33.435059,504,static
62245234,16559,-0.341309,-0.965210,0.007324,1.770020,-0.732422,3.967285,0.000000,0.000000,0.000000,491,static
62261353,16119,-0.343018,-0.966187,0.008301,1.647949,-0.793457,3.967285,0.000000,0.000000,0.000000,497,static
62276719,15366,-0.343018,-0.965942,0.008057,1.708984,-0.793457,3.784180,70.397949,-42.028809,32.434082,496,static
62293427,16708,-0.343018,-0.965942,0.007080,1.892090,-0.671387,4.150391,0.000000,0.000000,0.000000,493,static
62309033,15606,-0.343628,-0.965210,0.007568,1.831055,-0.610352,4.211426,0.000000,0.000000,0.000000,496,static
62325978,16945,-0.343262,-0.965088,0.006348,1.831055,-0.671387,4.089355,69.934082,-42.382812,33.422852,493,static
62342523,16545,-0.342896,-0.965698,0.008179,2.014160,-0.671387,4.089355,0.000000,0.000000,0.000000,502,static
62358855,16332,-0.341797,-0.965454,0.007935,1.953125,-0.732422,3.906250,0.000000,0.000000,0.000000,504,static
62373996,15141,-0.343384,-0.964722,0.007446,2.136230,-0.610352,4.028320,70.568848,-42.272949,34.777832,502,static
62390168,16172,-0.341064,-0.965820,0.007324,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,506,static
62405091,14923,-0.341553,-0.965698,0.008667,2.075195,-0.671387,3.723145,0.000000,0.000000,0.000000,505,static
62420592,15501,-0.343018,-0.964722,0.008057,2.136230,-0.610352,3.784180,0.000000,0.000000,0.000000,502,static
62435661,15069,-0.343140,-0.967773,0.007935,1.831055,-0.427246,3.784180,70.898437,-42.797852,33.337402,497,static
62452131,16470,-0.343994,-0.965942,0.008911,1.953125,-0.549316,3.784180,0.000000,0.000000,0.000000,489,static
62467041,14910,-0.345337,-0.965088,0.005249,1.831055,-0.244141,3.784180,0.000000,0.000000,0.000000,477,static
62483478,16437,-0.342407,-0.967529,0.009644,1.831055,-0.610352,3.845215,70.874023,-42.504883,33.142090,477,static
62499992,16514,-0.342529,-0.964966,0.008179,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,470,static
62515240,15248,-0.343384,-0.966431,0.008423,2.319336,-0.671387,3.845215,0.000000,0.000000,0.000000,465,static
62531918,16678,-0.342773,-0.965088,0.008911,2.258301,-0.610352,3.784180,70.751953,-42.785645,35.424805,461,static
62547686,15768,-0.343506,-0.964966,0.008179,2.197266,-0.671387,3.723145,0.000000,0.000000,0.000000,456,static
62562210,14524,-0.343140,-0.965210,0.008911,2.014160,-0.610352,3.601074,0.000000,0.000000,0.000000,453,static
62576321,14111,-0.342041,-0.965454,0.008667,2.075195,-0.549316,3.662109,70.678711,-43.151855,33.898926,451,static
62592038,15717,-0.343506,-0.964722,0.008789,2.136230,-0.488281,3.784180,0.000000,0.000000,0.000000,442,static
62607540,15502,-0.343872,-0.965454,0.008545,2.197266,-0.488281,4.028320,0.000000,0.000000,0.000000,449,static
62622418,14878,-0.342163,-0.965332,0.008667,2.258301,-0.610352,3.906250,70.617676,-42.260742,34.887695,450,static
62637949,15531,-0.343018,-0.964844,0.008667,2.197266,-0.671387,3.906250,0.000000,0.000000,0.000000,448,static
62652386,14437,-0.342651,-0.965088,0.007935,2.136230,-0.549316,3.784180,0.000000,0.000000,0.000000,452,static
62667064,14678,-0.342773,-0.966431,0.008301,2.319336,-0.732422,3.784180,0.000000,0.000000,0.000000,451,static
62681465,14401,-0.344360,-0.966309,0.008423,2.258301,-0.549316,3.906250,70.874023,-42.492676,32.897949,450,static
62697136,15671,-0.343994,-0.965942,0.008057,2.380371,-0.549316,4.150391,0.000000,0.000000,0.000000,449,static
62711455,14319,-0.343018,-0.964355,0.007202,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,453,static
62726032,14577,-0.343384,-0.965942,0.007446,2.075195,-0.549316,3.723145,70.642090,-42.517090,34.423828,456,static
62741285,15253,-0.343872,-0.965454,0.008057,1.953125,-0.610352,3.662109,0.000000,0.000000,0.000000,461,static
62755621,14336,-0.342896,-0.965332,0.007324,2.014160,-0.671387,3.845215,0.000000,0.000000,0.000000,479,static
62770138,14517,-0.343262,-0.965332,0.008423,2.014160,-0.793457,3.906250,71.008301,-42.309570,34.436035,502,static
62786150,16012,-0.343384,-0.964722,0.008423,1.770020,-0.610352,3.784180,0.000000,0.000000,0.000000,530,static
62800783,14633,-0.342041,-0.964966,0.008545,2.136230,-0.671387,3.845215,0.000000,0.000000,0.000000,579,static
62815038,14255,-0.343506,-0.965820,0.008789,1.831055,-0.610352,4.028320,0.000000,0.000000,0.000000,611,static
62829395,14357,-0.343872,-0.964478,0.008911,2.136230,-0.732422,3.967285,71.032715,-42.541504,34.729004,642,static
62844847,15452,-0.343628,-0.965088,0.008789,2.075195,-0.671387,4.028320,0.000000,0.000000,0.000000,676,static
62859517,14670,-0.343506,-0.964966,0.009644,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,678,static
62874185,14668,-0.343262,-0.965576,0.008423,2.075195,-0.671387,4.028320,70.727539,-42.150879,34.350586,676,static
62889978,15793,-0.343506,-0.964722,0.007446,1.770020,-0.610352,3.845215,0.000000,0.000000,0.000000,656,static
62906112,16134,-0.343384,-0.964966,0.009399,1.953125,-0.671387,3.906250,0.000000,0.000000,0.000000,622,static
62921443,15331,-0.343872,-0.965332,0.009277,2.014160,-0.610352,3.845215,70.690918,-42.651367,34.985352,599,static
62939167,17724,-0.344727,-0.963989,0.007446,1.953125,-0.427246,3.967285,0.000000,0.000000,0.000000,559,static
62954891,15724,-0.343750,-0.966919,0.009888,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,537,static
62970377,15486,-0.343628,-0.965332,0.008545,2.258301,-0.671387,4.150391,70.617676,-42.321777,33.776855,514,static
62987128,16751,-0.343750,-0.965332,0.009277,2.197266,-0.610352,4.089355,0.000000,0.000000,0.000000,495,static
63003872,16744,-0.342407,-0.964355,0.008423,2.258301,-0.671387,4.028320,0.000000,0.000000,0.000000,489,static
63020095,16223,-0.343262,-0.965088,0.009033,2.075195,-0.549316,4.028320,69.982910,-42.395020,34.790039,481,static
63036538,16443,-0.342407,-0.965332,0.008789,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,478,static
63052097,15559,-0.343384,-0.965332,0.009277,2.197266,-0.549316,3.967285,0.000000,0.000000,0.000000,481,static
63067535,15438,-0.343628,-0.964478,0.009277,2.197266,-0.488281,3.906250,71.154785,-42.163086,33.837891,483,static
63083646,16111,-0.343872,-0.965210,0.007813,2.380371,-0.488281,4.089355,0.000000,0.000000,0.000000,482,static
63098570,14924,-0.342651,-0.965454,0.008667,2.502441,-0.488281,4.089355,0.000000,0.000000,0.000000,482,static
63112775,14205,-0.343018,-0.965088,0.009155,2.502441,-0.427246,4.089355,0.000000,0.000000,0.000000,490,static
63126634,13859,-0.343506,-0.964600,0.008789,2.563477,-0.549316,4.272461,70.678711,-42.260742,34.179687,493,static
63142097,15463,-0.343140,-0.964355,0.008667,2.502441,-0.488281,4.333496,0.000000,0.000000,0.000000,496,static
63156930,14833,-0.342773,-0.965942,0.008301,2.502441,-0.366211,4.150391,0.000000,0.000000,0.000000,493,static
63172290,15360,-0.341309,-0.963745,0.008545,2.380371,-0.488281,3.967285,70.678711,-42.517090,33.850098,503,static
63188728,16438,-0.343262,-0.965210,0.008057,2.380371,-0.488281,3.906250,0.000000,0.000000,0.000000,503,static
63204808,16080,-0.343750,-0.965576,0.008179,2.441406,-0.305176,3.967285,0.000000,0.000000,0.000000,504,static
63221083,16275,-0.343506,-0.965576,0.008911,2.380371,-0.732422,3.906250,71.057129,-42.504883,34.704590,500,static
63237704,16621,-0.342163,-0.965942,0.008667,2.380371,-0.610352,3.906250,0.000000,0.000000,0.000000,497,static
63253239,15535,-0.342407,-0.964600,0.007690,2.319336,-0.610352,3.906250,0.000000,0.000000,0.000000,492,static
63268830,15591,-0.343628,-0.965820,0.007935,2.441406,-0.488281,4.028320,70.227051,-42.431641,35.632324,481,static
63285931,17101,-0.342529,-0.964844,0.007080,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,474,static
63300964,15033,-0.343018,-0.965698,0.008301,2.197266,-0.488281,4.028320,0.000000,0.000000,0.000000,475,static
63315290,14326,-0.343506,-0.965698,0.007935,2.441406,-0.488281,3.845215,70.092773,-41.772461,33.264160,473,static
63331422,16132,-0.343018,-0.964966,0.007202,2.319336,-0.732422,4.028320,0.000000,0.000000,0.000000,470,static
63346689,15267,-0.343018,-0.964600,0.007446,2.197266,-0.793457,3.906250,0.000000,0.000000,0.000000,465,static
63362164,15475,-0.342896,-0.965332,0.007690,2.075195,-0.671387,3.906250,69.763184,-43.029785,34.753418,455,static
63378082,15918,-0.342896,-0.964478,0.007568,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,461,static
63392754,14672,-0.343628,-0.965576,0.007446,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,450,static
63408297,15543,-0.343140,-0.964600,0.007202,2.197266,-0.488281,3.845215,0.000000,0.000000,0.000000,458,static
63424628,16331,-0.343506,-0.965210,0.007324,2.014160,-0.671387,3.967285,70.288086,-42.407227,34.008789,460,static
63440667,16039,-0.342651,-0.965698,0.007446,1.953125,-0.549316,3.845215,0.000000,0.000000,0.000000,455,static
63455916,15249,-0.342773,-0.964478,0.007813,1.953125,-0.549316,3.906250,0.000000,0.000000,0.000000,452,static
63470579,14663,-0.342529,-0.965698,0.009033,2.319336,-0.610352,3.784180,69.934082,-42.370605,33.972168,455,static
63486999,16420,-0.343628,-0.965332,0.007690,2.380371,-0.732422,3.906250,0.000000,0.000000,0.000000,454,static
63503004,16005,-0.342651,-0.965698,0.007935,2.258301,-0.793457,4.089355,0.000000,0.000000,0.000000,458,static
63518466,15462,-0.343262,-0.965454,0.008057,2.563477,-0.427246,4.150391,70.422363,-42.297363,33.679199,463,static
63534242,15776,-0.342163,-0.965698,0.009033,2.807617,-0.488281,4.089355,0.000000,0.000000,0.000000,462,static
63550083,15841,-0.341919,-0.964478,0.006226,2.624512,-0.488281,3.967285,0.000000,0.000000,0.000000,460,static
63565526,15443,-0.343872,-0.965088,0.005615,2.441406,-0.549316,3.906250,70.312500,-41.967773,34.143066,463,static
63582124,16598,-0.342896,-0.964355,0.007202,2.319336,-0.549316,3.906250,0.000000,0.000000,0.000000,472,static
63597591,15467,-0.343140,-0.965088,0.006958,2.136230,-0.488281,4.028320,0.000000,0.000000,0.000000,502,static
63613509,15918,-0.343140,-0.964722,0.007080,2.319336,-0.732422,4.089355,70.422363,-41.540527,33.935547,528,static
63630855,17346,-0.343628,-0.965942,0.007202,2.441406,-0.488281,4.150391,0.000000,0.000000,0.000000,579,static
63645658,14803,-0.342529,-0.965576,0.007813,2.380371,-0.427246,4.089355,0.000000,0.000000,0.000000,615,static
63660946,15288,-0.343262,-0.964722,0.007446,2.319336,-0.549316,3.906250,70.458984,-42.077637,33.435059,644,static
63677279,16333,-0.343140,-0.965454,0.006348,2.136230,-0.488281,4.089355,0.000000,0.000000,0.000000,672,static
63692649,15370,-0.342529,-0.964722,0.007568,2.136230,-0.610352,4.150391,0.000000,0.000000,0.000000,679,static
63708039,15390,-0.342529,-0.965210,0.006226,2.136230,-0.671387,3.906250,70.275879,-42.004395,33.947754,673,static
63724464,16425,-0.342407,-0.965820,0.007446,2.258301,-0.732422,4.028320,0.000000,0.000000,0.000000,652,static
63739911,15447,-0.342651,-0.964478,0.006714,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,622,static
63755045,15134,-0.343994,-0.965576,0.006714,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,594,static
63770007,14962,-0.342896,-0.965576,0.007568,2.319336,-0.488281,3.906250,70.678711,-41.638184,34.521484,564,static
63786255,16248,-0.343506,-0.965820,0.006714,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,535,static
63801900,15645,-0.343140,-0.965210,0.007080,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,511,static
63817740,15840,-0.342041,-0.965332,0.007080,2.075195,-0.671387,4.089355,70.178223,-42.077637,33.776855,495,static
63833887,16147,-0.343872,-0.965210,0.007690,2.380371,-0.488281,3.967285,0.000000,0.000000,0.000000,483,static
63849190,15303,-0.342896,-0.964844,0.006348,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,467,static
63864512,15322,-0.342163,-0.965210,0.005859,2.258301,-0.488281,3.967285,70.593262,-42.590332,33.618164,476,static
63881130,16618,-0.343628,-0.964966,0.006836,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,467,static
63896261,15131,-0.343018,-0.964600,0.006714,2.380371,-0.427246,4.089355,0.000000,0.000000,0.000000,474,static
63911840,15579,-0.342773,-0.965088,0.005981,2.197266,-0.549316,4.150391,70.886230,-41.625977,32.519531,488,static
63928568,16728,-0.340698,-0.965088,0.006470,1.892090,-0.610352,4.089355,0.000000,0.000000,0.000000,499,static
63944114,15546,-0.343262,-0.965576,0.006836,2.197266,-0.671387,4.028320,0.000000,0.000000,0.000000,505,static
